-5.997889116406440735e-02,7.199233770370483398e-02,-9.125776588916778564e-02,-2.076639328151941299e-03,-5.745081976056098938e-02,-9.495921432971954346e-03,-6.194464862346649170e-02,-9.131137281656265259e-02,7.751257158815860748e-03,1.937698386609554291e-02,8.240074664354324341e-02,4.911598563194274902e-02,-1.850264333188533783e-02,-1.857219077646732330e-02,-5.938023328781127930e-03,9.023391455411911011e-02,5.382218584418296814e-02,-2.795586735010147095e-02,-5.933682620525360107e-02,-3.750878851860761642e-03,-5.373429134488105774e-02,1.700425706803798676e-02,5.601964890956878662e-03,-6.653262674808502197e-02,8.823245018720626831e-02,4.488191008567810059e-02,-7.477673143148422241e-02,-5.711662769317626953e-02,9.724416583776473999e-02,-3.639406710863113403e-02,-1.057093814015388489e-01,-1.060555130243301392e-02,-8.274922519922256470e-02,-9.043013304471969604e-02,-2.527851797640323639e-02,-5.705366283655166626e-02,-2.884050086140632629e-02,-1.281978748738765717e-02,-7.000258564949035645e-02,8.333351463079452515e-02,-8.666880428791046143e-02,-3.722773119807243347e-02,8.174550719559192657e-03,6.729532033205032349e-02,8.779931068420410156e-02,-1.011521741747856140e-01,-6.474771350622177124e-02,8.591426908969879150e-02,9.365597367286682129e-02,-9.205087274312973022e-02,1.009359285235404968e-01,-6.222682539373636246e-03,2.881835587322711945e-02,1.479141414165496826e-02,-1.397961471229791641e-02,-2.037006057798862457e-02,-3.266862034797668457e-02,7.093628495931625366e-02,-3.829274326562881470e-02,-4.697448015213012695e-02,4.261569678783416748e-02,7.591920346021652222e-02,-3.903502970933914185e-02,7.706497609615325928e-02,-6.090243533253669739e-02,6.999551504850387573e-02,2.109114825725555420e-02,-6.523124128580093384e-02,6.198243051767349243e-02,-1.672855392098426819e-02
2.874571643769741058e-02,-3.886546567082405090e-02,-5.917206406593322754e-02,5.336751416325569153e-02,-7.794161885976791382e-02,6.279521435499191284e-02,-6.578905973583459854e-03,2.487978339195251465e-02,8.545865118503570557e-02,2.814740873873233795e-02,7.620736211538314819e-02,-2.928185835480690002e-02,-6.632404774427413940e-02,9.098878130316734314e-03,-9.162783622741699219e-02,-1.005121879279613495e-02,-5.864523723721504211e-02,1.095049902796745300e-01,6.903038173913955688e-02,8.384525775909423828e-02,-1.014538109302520752e-03,1.149889901280403137e-01,5.980456620454788208e-02,7.547648996114730835e-02,3.417370095849037170e-02,1.802932284772396088e-02,3.973031416535377502e-02,7.515213638544082642e-02,3.353442251682281494e-02,8.304818719625473022e-02,8.926048874855041504e-02,-4.153589904308319092e-02,1.575432531535625458e-02,5.394272133708000183e-02,8.883489295840263367e-03,1.034868955612182617e-01,4.719716683030128479e-02,2.043072879314422607e-02,4.505477100610733032e-02,-1.641424559056758881e-02,6.481704860925674438e-02,5.318438261747360229e-02,-7.330018281936645508e-02,5.020422488451004028e-02,3.899630531668663025e-02,1.542368624359369278e-02,6.812823563814163208e-02,-9.004442021250724792e-03,-4.981173202395439148e-02,5.486574769020080566e-02,-8.216455578804016113e-02,-9.531582891941070557e-02,2.031038701534271240e-02,6.698564440011978149e-02,4.896537587046623230e-02,5.283773317933082581e-02,5.052664875984191895e-02,1.984700188040733337e-02,-9.595220908522605896e-03,-5.766071751713752747e-02,4.327255114912986755e-02,7.760321348905563354e-02,-2.094594947993755341e-02,-6.435426324605941772e-02,-3.136194078251719475e-03,-5.599637329578399658e-02,-5.038943141698837280e-02,-4.641456156969070435e-02,1.031057015061378479e-01,-4.870015010237693787e-02
5.722213536500930786e-02,-1.346362289041280746e-02,3.759650513529777527e-02,6.284648086875677109e-03,-3.446162492036819458e-02,-6.224897876381874084e-02,-4.506113007664680481e-02,3.930083662271499634e-02,-1.990282163023948669e-02,-3.591852635145187378e-02,4.219592362642288208e-02,3.820067644119262695e-02,6.833436340093612671e-02,-3.828282281756401062e-02,5.761703103780746460e-02,-7.134088128805160522e-02,1.067318171262741089e-01,-3.123266249895095825e-02,-6.363623309880495071e-03,5.241461098194122314e-02,-2.586938440799713135e-02,-2.912501990795135498e-02,4.041633754968643188e-02,4.676732048392295837e-02,-9.337766095995903015e-04,-1.022153198719024658e-01,-7.359010726213455200e-02,-1.055974587798118591e-01,-4.468068480491638184e-02,1.264528185129165649e-02,-4.561340063810348511e-02,-1.039757281541824341e-01,-1.070004254579544067e-01,2.536890562623739243e-03,5.044578388333320618e-02,6.864807009696960449e-02,-3.473978862166404724e-02,-6.587633490562438965e-02,1.982375979423522949e-03,6.643133610486984253e-02,-2.809988707304000854e-02,-3.664657007902860641e-03,7.208290509879589081e-03,1.209822949022054672e-02,4.724062606692314148e-02,-2.701179683208465576e-02,-3.715504705905914307e-02,3.252580761909484863e-03,1.957427151501178741e-02,-7.335740327835083008e-02,-2.722252905368804932e-02,7.748986035585403442e-02,4.338423162698745728e-02,1.026552692055702209e-01,-8.895617723464965820e-02,-9.695573151111602783e-02,1.083360537886619568e-01,6.724821776151657104e-02,6.468824297189712524e-02,7.116179447621107101e-03,7.362504955381155014e-03,5.306001752614974976e-02,2.672535181045532227e-02,-1.919165812432765961e-02,-6.620100140571594238e-02,-5.912280455231666565e-02,-9.558835066854953766e-03,-8.533165603876113892e-02,-4.404503479599952698e-02,1.968943700194358826e-02
8.577473461627960205e-02,-8.843108266592025757e-02,2.877500839531421661e-02,5.895707011222839355e-02,-6.279854476451873779e-02,-2.242812514305114746e-02,1.361515223979949951e-01,-4.552623629570007324e-02,2.971057966351509094e-02,-5.739013478159904480e-02,-1.633045822381973267e-01,-7.510352134704589844e-02,-3.281008824706077576e-02,-2.772510051727294922e-02,3.369078785181045532e-02,2.599732019007205963e-02,5.031761154532432556e-02,1.174336224794387817e-01,-8.377438038587570190e-02,-2.966972300782799721e-03,-5.764199420809745789e-02,-3.324807155877351761e-03,-1.051308214664459229e-01,-1.670544594526290894e-02,-8.447753638029098511e-02,-4.126280173659324646e-02,6.865446269512176514e-02,-5.151408538222312927e-02,-4.571221396327018738e-02,-1.041540503501892090e-01,-3.450712934136390686e-02,4.591428488492965698e-02,6.395968049764633179e-02,-5.680620670318603516e-02,-7.194065488874912262e-03,8.881990611553192139e-02,9.454079717397689819e-02,-1.990081928670406342e-02,-8.400113880634307861e-02,9.737571328878402710e-02,3.157075494527816772e-02,4.844578914344310760e-03,-3.868660703301429749e-02,-1.113422494381666183e-02,-7.531931251287460327e-02,1.075036749243736267e-01,-1.949711516499519348e-02,8.152331411838531494e-02,-9.000626951456069946e-02,-5.516460165381431580e-02,5.609534680843353271e-02,-8.089126646518707275e-02,-2.744848467409610748e-02,-4.908759891986846924e-02,-1.047857925295829773e-01,8.151043206453323364e-02,-7.426824420690536499e-03,6.821389496326446533e-02,2.920310944318771362e-02,-9.897942095994949341e-02,-4.503574222326278687e-02,-9.476080536842346191e-02,-2.068113721907138824e-02,-9.297285228967666626e-02,-3.047379665076732635e-02,-4.400544986128807068e-02,3.649124503135681152e-02,-7.239043712615966797e-02,9.666321426630020142e-02,3.650051774457097054e-03
6.468903273344039917e-02,4.126176703721284866e-03,-2.747657150030136108e-02,8.038918673992156982e-02,-1.886956952512264252e-02,1.052038371562957764e-02,5.664822086691856384e-02,-7.442963309586048126e-03,-7.980114221572875977e-02,-3.705641627311706543e-02,-8.051092922687530518e-02,3.882665932178497314e-02,-2.287394163431599736e-04,1.607170514762401581e-02,3.531343489885330200e-02,-1.980322040617465973e-02,1.051854118704795837e-01,-7.791207730770111084e-02,-1.392025500535964966e-01,5.504678189754486084e-02,-2.264246344566345215e-03,8.019743114709854126e-02,4.455994814634323120e-02,-3.189800772815942764e-03,-3.354274109005928040e-02,-8.998327702283859253e-02,9.030787646770477295e-02,2.886557206511497498e-02,3.047649934887886047e-02,-2.130441740155220032e-02,-4.765342921018600464e-02,-1.015418916940689087e-01,2.549664350226521492e-03,-3.283981233835220337e-02,2.611493878066539764e-02,1.335849519819021225e-02,9.215863794088363647e-02,-1.087054535746574402e-01,6.371118128299713135e-03,-8.462627977132797241e-02,-8.787736296653747559e-04,-7.698122411966323853e-02,8.566638082265853882e-02,8.912460505962371826e-02,7.303103804588317871e-02,1.203865557909011841e-01,-1.267491132020950317e-01,-6.748404353857040405e-02,1.489322166889905930e-02,-1.008509546518325806e-01,-2.786017395555973053e-02,-2.852606773376464844e-02,-4.050433263182640076e-02,-1.412326097488403320e-02,-5.687025934457778931e-02,-4.307351633906364441e-02,1.202900484204292297e-01,1.443949248641729355e-02,1.932083629071712494e-02,5.129691213369369507e-02,7.769291102886199951e-02,1.087433844804763794e-02,8.604153990745544434e-02,5.589519068598747253e-02,-3.197538107633590698e-02,-5.091182515025138855e-02,6.815481185913085938e-02,-5.664331465959548950e-02,5.716531723737716675e-02,-1.081331744790077209e-01
1.220307545736432076e-03,7.555784285068511963e-02,4.340296983718872070e-02,-7.363408803939819336e-02,-6.659081578254699707e-02,-3.233268857002258301e-03,1.134168207645416260e-01,-1.080203726887702942e-01,9.547160565853118896e-02,-1.051036268472671509e-01,-1.299525946378707886e-01,5.569431185722351074e-02,1.758822426199913025e-02,-6.923163682222366333e-02,4.012501984834671021e-02,-7.254005968570709229e-02,1.955530419945716858e-02,-1.905395835638046265e-02,-4.869128018617630005e-02,1.286623626947402954e-01,-1.461428403854370117e-02,8.821587078273296356e-03,8.057267218828201294e-02,-8.510344475507736206e-02,-7.586295157670974731e-02,-6.569486111402511597e-02,3.132468461990356445e-02,1.761437952518463135e-02,3.268978372216224670e-02,-2.036846987903118134e-02,7.689595967531204224e-02,7.995768636465072632e-02,-7.302124798297882080e-02,-5.185522139072418213e-02,-6.659496575593948364e-02,2.211703546345233917e-02,3.288802132010459900e-02,-4.902365803718566895e-02,-5.734921246767044067e-02,5.402407795190811157e-02,-6.889730691909790039e-03,1.338630169630050659e-02,6.806699931621551514e-02,8.745854347944259644e-02,-7.380594313144683838e-02,5.197687447071075439e-02,-8.146341145038604736e-02,2.244659513235092163e-02,-9.061771631240844727e-02,-1.509553939104080200e-02,5.124513432383537292e-02,-1.349421311169862747e-02,-2.377783693373203278e-02,-5.084034800529479980e-02,1.707151299342513084e-03,8.390239626169204712e-02,3.431802242994308472e-02,5.331598222255706787e-02,1.025219634175300598e-02,2.356182597577571869e-02,-5.535559356212615967e-02,9.657552093267440796e-02,4.793822765350341797e-02,-1.042737718671560287e-02,-1.240241806954145432e-02,-2.694413624703884125e-02,-3.658716753125190735e-02,6.412402540445327759e-02,-3.776489198207855225e-02,-5.856389645487070084e-03
-6.546828895807266235e-02,8.554351329803466797e-02,-3.886775299906730652e-02,-2.274009771645069122e-02,-5.343906953930854797e-02,5.657833069562911987e-02,1.567949950695037842e-01,3.366866707801818848e-02,7.141906768083572388e-02,6.081435084342956543e-02,-4.059276729822158813e-02,-1.331806331872940063e-01,-4.338318109512329102e-02,6.204140558838844299e-02,-9.732937067747116089e-02,-1.134461089968681335e-01,2.917180303484201431e-03,2.028005663305521011e-03,-1.360156536102294922e-01,6.072023883461952209e-02,5.369061976671218872e-02,-7.795777171850204468e-02,5.931772291660308838e-03,3.157410025596618652e-02,-2.680300734937191010e-02,-8.131398260593414307e-02,1.135136634111404419e-01,-8.482950925827026367e-02,9.258632361888885498e-02,-2.818067558109760284e-02,4.640867933630943298e-03,-8.451269567012786865e-02,-7.320674508810043335e-02,-1.031567007303237915e-01,9.567006677389144897e-02,-2.075042948126792908e-02,4.003757610917091370e-02,-1.183927506208419800e-01,-2.714455127716064453e-03,3.452863171696662903e-02,-9.560107439756393433e-02,1.886784657835960388e-02,6.480827927589416504e-02,8.164843171834945679e-02,-7.447048276662826538e-02,6.652505695819854736e-02,-3.905345872044563293e-02,-8.140040934085845947e-02,-6.889844685792922974e-02,-1.193299237638711929e-02,5.596401169896125793e-02,1.546750497072935104e-02,2.092110738158226013e-02,5.097851902246475220e-02,1.611702702939510345e-02,4.966762289404869080e-02,1.104701682925224304e-02,-3.185651078820228577e-02,-4.009856283664703369e-02,-3.779238089919090271e-02,-3.264323109760880470e-03,-5.419613420963287354e-02,7.804365456104278564e-02,-7.736754417419433594e-02,7.526236586272716522e-03,1.287265866994857788e-01,5.832668021321296692e-02,-1.349005661904811859e-02,7.510546594858169556e-02,3.105817735195159912e-02
-4.453253000974655151e-02,5.892021581530570984e-02,-4.136153496801853180e-03,-2.061414904892444611e-02,1.261742562055587769e-01,8.160323649644851685e-02,-2.128531038761138916e-02,-2.919560298323631287e-02,9.708855301141738892e-02,6.776138395071029663e-02,-9.971775859594345093e-02,-1.314953565597534180e-01,6.321042776107788086e-02,3.896672651171684265e-02,7.452517747879028320e-04,6.372534483671188354e-02,1.061817556619644165e-01,-1.118107419461011887e-02,3.224641084671020508e-02,-7.278322428464889526e-02,5.436698347330093384e-02,-1.220799610018730164e-02,6.527287513017654419e-02,1.454972196370363235e-02,6.978076416999101639e-04,8.973198942840099335e-03,2.376595325767993927e-02,-5.774160847067832947e-02,-6.884208321571350098e-02,-8.627744764089584351e-02,4.656945541501045227e-02,2.923727035522460938e-03,-2.769229933619499207e-02,3.469436988234519958e-02,9.220889210700988770e-02,-5.622845515608787537e-02,1.300651878118515015e-01,-8.699028193950653076e-02,-7.853902876377105713e-03,-9.447072446346282959e-02,7.146533578634262085e-02,2.366355620324611664e-03,-5.658835172653198242e-02,-1.775898039340972900e-02,1.247265026904642582e-03,-4.633169248700141907e-02,4.215158894658088684e-02,-2.897205762565135956e-03,-9.393922984600067139e-02,-9.732978790998458862e-02,2.673822641372680664e-02,8.295220136642456055e-02,1.085138469934463501e-01,-2.594654262065887451e-02,-3.095296584069728851e-02,-7.198850065469741821e-02,-7.344017177820205688e-02,-6.889859586954116821e-02,-1.782357320189476013e-02,6.972184032201766968e-02,-6.875821202993392944e-02,-3.899593651294708252e-02,7.174652069807052612e-02,1.822655834257602692e-02,-3.859324008226394653e-02,-2.132271183654665947e-03,-1.667348109185695648e-02,6.570960581302642822e-02,-1.354609429836273193e-02,-6.651208386756479740e-04
-4.474724829196929932e-02,-7.027064263820648193e-02,-6.117999553680419922e-02,7.559299468994140625e-02,-4.887258261442184448e-02,-9.465434402227401733e-02,-2.356246300041675568e-02,1.771093532443046570e-02,-5.732905119657516479e-03,6.010953709483146667e-02,-7.619471102952957153e-02,-3.212814778089523315e-02,2.594660781323909760e-02,-1.205440089106559753e-01,-2.522058784961700439e-02,-2.787676453590393066e-02,2.793517336249351501e-02,8.326580375432968140e-02,-9.499081969261169434e-02,-3.316153585910797119e-02,9.311715513467788696e-02,8.481094241142272949e-02,2.913296222686767578e-03,7.024759799242019653e-02,7.370934635400772095e-02,-4.522502422332763672e-02,-1.366079784929752350e-02,4.775331914424896240e-02,-7.655344903469085693e-02,6.021242216229438782e-02,-2.440549433231353760e-02,-7.925168424844741821e-02,6.121559534221887589e-03,4.993288218975067139e-02,-1.062549767084419727e-03,-4.713188111782073975e-02,2.698486484587192535e-02,3.279516100883483887e-02,-3.502274304628372192e-02,-1.030463129281997681e-01,6.823322921991348267e-02,6.214339658617973328e-02,-1.173608750104904175e-02,-2.078154822811484337e-03,1.146208494901657104e-02,1.163608431816101074e-01,3.260011598467826843e-02,1.874182559549808502e-02,9.289930760860443115e-02,8.747278898954391479e-02,-4.822593927383422852e-02,9.473799169063568115e-02,5.464497953653335571e-02,1.113050431013107300e-02,7.789865881204605103e-02,6.378187984228134155e-02,-7.945010066032409668e-02,-2.886478602886199951e-02,6.741723418235778809e-02,-8.814892172813415527e-02,2.812152542173862457e-02,1.433708518743515015e-02,1.208645477890968323e-02,-8.411959558725357056e-02,-4.891727492213249207e-02,7.754906266927719116e-02,5.792617797851562500e-02,-1.183095481246709824e-02,-7.165022939443588257e-02,-7.777575519867241383e-04
3.692152723670005798e-02,-5.453621968626976013e-02,-3.490219265222549438e-02,3.940996155142784119e-02,-7.475546002388000488e-02,-6.502515822649002075e-02,6.135241687297821045e-02,-6.350346654653549194e-02,-8.719264715909957886e-02,-6.210697442293167114e-02,-5.644077062606811523e-02,1.511865481734275818e-02,-5.944980774074792862e-03,-1.062617897987365723e-01,-7.922120392322540283e-02,-1.073169931769371033e-01,-7.177922129631042480e-02,-1.360480673611164093e-02,-1.186102032661437988e-01,3.005534969270229340e-02,-1.547124236822128296e-02,-3.850787132978439331e-02,-1.039313971996307373e-01,4.991905763745307922e-02,7.740120589733123779e-02,-2.896227873861789703e-02,-5.641250684857368469e-02,-1.504867617040872574e-02,-2.302691154181957245e-02,4.286409541964530945e-02,5.158236250281333923e-03,1.197549700736999512e-02,-5.903914943337440491e-02,7.308200746774673462e-02,-5.584413558244705200e-02,-9.211155702359974384e-04,-6.358511000871658325e-02,1.713641732931137085e-02,-1.093937456607818604e-02,-7.392124086618423462e-02,-8.568362146615982056e-02,-9.817078709602355957e-02,9.569663554430007935e-02,-5.419200286269187927e-02,1.097199739888310432e-03,1.031998172402381897e-01,-9.318017959594726562e-02,-9.381342679262161255e-02,6.027488503605127335e-03,-5.644531175494194031e-02,-5.932039115577936172e-03,-7.804011553525924683e-02,-7.058360427618026733e-02,4.790515452623367310e-02,8.250056952238082886e-02,-3.584216162562370300e-02,-6.037526205182075500e-02,9.857206791639328003e-02,8.535580337047576904e-02,-3.152154758572578430e-02,-1.820900663733482361e-02,-8.545331656932830811e-02,2.235806919634342194e-02,4.956270381808280945e-02,1.899467781186103821e-02,-5.218836665153503418e-02,-1.614611968398094177e-02,-7.095207273960113525e-02,8.725934475660324097e-02,-3.307904303073883057e-02
-3.710277006030082703e-02,4.017259180545806885e-02,5.021224543452262878e-02,9.014157205820083618e-02,4.554638639092445374e-02,1.308616250753402710e-02,1.287381257861852646e-02,4.220591485500335693e-02,1.552365720272064209e-02,-9.636035561561584473e-02,-3.335150703787803650e-02,-6.621807068586349487e-02,-1.100587919354438782e-01,3.201671643182635307e-04,9.651833027601242065e-02,-9.134681522846221924e-02,5.078060925006866455e-02,7.477445155382156372e-02,-8.829865604639053345e-02,-2.048611082136631012e-02,1.016319915652275085e-01,-7.243016362190246582e-02,-1.052289381623268127e-01,-4.352753981947898865e-02,9.191469848155975342e-02,4.118894785642623901e-02,6.958863139152526855e-02,-5.632136017084121704e-02,8.991432934999465942e-02,-3.609916195273399353e-02,-8.907669037580490112e-02,9.221648424863815308e-02,1.681965216994285583e-02,7.500252872705459595e-02,4.684901610016822815e-02,-7.917312532663345337e-02,-9.171070903539657593e-02,-9.062906354665756226e-02,-9.032307565212249756e-02,4.439561814069747925e-02,1.021751537919044495e-01,-2.591049065813422203e-03,-5.889861285686492920e-02,-3.602097555994987488e-02,8.263759315013885498e-03,4.309714585542678833e-02,-2.955525368452072144e-02,-6.196649000048637390e-02,-2.833945304155349731e-02,1.073573082685470581e-01,5.276348441839218140e-02,-1.271428726613521576e-02,5.930192768573760986e-02,-3.827691823244094849e-02,1.231804210692644119e-02,1.046839952468872070e-01,-9.835712611675262451e-02,-4.014019668102264404e-02,-8.895841240882873535e-02,-4.480380564928054810e-02,-2.560673095285892487e-02,5.889233201742172241e-02,-8.766224980354309082e-02,-5.548936873674392700e-02,-2.605242095887660980e-02,-5.359696969389915466e-02,-5.797728151082992554e-02,2.704617753624916077e-02,-2.851267158985137939e-02,-5.928253754973411560e-02
